612,230846	934,480556	934,480556	934,480556	985,452222	951,471111	946,616667	958,752778	907,781111	907,781111	905,353889	941,762222	973,316111	973,316111	905,353889	975,743333	912,635556	953,898333	953,898333	985,452222	968,461667	968,461667	992,733889	939,335000	949,043889	1002,442778	980,597778	924,771667	924,771667	949,043889	949,043889	919,917222	1017,006111	1014,578889	949,043889	987,879444	900,499444	922,344444	919,917222	929,626111	961,180000	961,180000	961,180000	995,161111	958,752778	961,180000	1002,442778	944,189444	934,480556	985,452222	978,170556	919,917222	936,907778	997,588333	1009,724444	1002,442778	946,616667	1007,297222	1017,006111	966,034444	961,180000	968,461667	970,888889	941,762222	934,480556	975,743333	936,907778	958,752778	936,907778	944,189444	953,898333	1007,297222	953,898333	941,762222
612,574312	902,926667	902,926667	902,926667	1007,297222	915,062778	951,471111	1021,860556	939,335000	939,335000	934,480556	1000,015556	917,490000	917,490000	1007,297222	900,499444	1024,287778	970,888889	970,888889	987,879444	968,461667	968,461667	934,480556	934,480556	927,198889	951,471111	929,626111	929,626111	929,626111	944,189444	944,189444	932,053333	973,316111	951,471111	968,461667	915,062778	995,161111	951,471111	978,170556	963,607222	990,306667	980,597778	980,597778	970,888889	970,888889	970,888889	983,025000	932,053333	944,189444	907,781111	924,771667	1024,287778	912,635556	980,597778	995,161111	956,325556	936,907778	985,452222	917,490000	934,480556	927,198889	1014,578889	941,762222	929,626111	966,034444	905,353889	907,781111	890,790556	966,034444	956,325556	966,034444	1021,860556	953,898333	936,907778
612,917733	1019,433333	944,189444	944,189444	951,471111	987,879444	919,917222	978,170556	1002,442778	1002,442778	956,325556	953,898333	1024,287778	1024,287778	1026,715000	983,025000	893,217778	1043,705556	1043,705556	956,325556	922,344444	922,344444	987,879444	1000,015556	910,208333	1043,705556	973,316111	963,607222	963,607222	970,888889	970,888889	895,645000	1021,860556	961,180000	1031,569444	983,025000	910,208333	944,189444	992,733889	949,043889	934,480556	958,752778	958,752778	963,607222	1014,578889	983,025000	983,025000	980,597778	966,034444	987,879444	985,452222	932,053333	929,626111	970,888889	963,607222	985,452222	953,898333	953,898333	1055,841667	973,316111	1021,860556	1058,268889	944,189444	985,452222	990,306667	907,781111	978,170556	956,325556	1019,433333	975,743333	1007,297222	1002,442778	990,306667	922,344444
613,261107	968,461667	992,733889	992,733889	1009,724444	961,180000	1019,433333	927,198889	956,325556	956,325556	985,452222	907,781111	990,306667	990,306667	917,490000	939,335000	990,306667	951,471111	951,471111	958,752778	934,480556	934,480556	900,499444	951,471111	1004,870000	963,607222	919,917222	924,771667	924,771667	983,025000	983,025000	975,743333	992,733889	970,888889	922,344444	970,888889	907,781111	968,461667	987,879444	958,752778	966,034444	953,898333	953,898333	1043,705556	919,917222	934,480556	907,781111	953,898333	917,490000	922,344444	917,490000	902,926667	978,170556	1007,297222	951,471111	936,907778	951,471111	849,527778	987,879444	1017,006111	912,635556	985,452222	980,597778	949,043889	949,043889	900,499444	910,208333	966,034444	970,888889	946,616667	1026,715000	966,034444	961,180000	968,461667
613,604436	1012,151667	881,081667	881,081667	949,043889	963,607222	961,180000	934,480556	973,316111	973,316111	1009,724444	966,034444	944,189444	944,189444	975,743333	985,452222	953,898333	949,043889	949,043889	997,588333	953,898333	953,898333	1009,724444	941,762222	995,161111	915,062778	963,607222	958,752778	958,752778	919,917222	919,917222	946,616667	963,607222	1002,442778	963,607222	953,898333	1043,705556	985,452222	1007,297222	970,888889	973,316111	1019,433333	1019,433333	953,898333	987,879444	973,316111	978,170556	907,781111	881,081667	997,588333	1012,151667	912,635556	992,733889	963,607222	939,335000	961,180000	1021,860556	946,616667	949,043889	970,888889	987,879444	968,461667	987,879444	961,180000	912,635556	929,626111	900,499444	893,217778	929,626111	929,626111	936,907778	975,743333	939,335000	939,335000
613,947720	980,597778	953,898333	953,898333	992,733889	939,335000	944,189444	963,607222	966,034444	966,034444	953,898333	934,480556	1024,287778	1024,287778	985,452222	919,917222	995,161111	1019,433333	1019,433333	1043,705556	978,170556	978,170556	932,053333	927,198889	934,480556	917,490000	983,025000	968,461667	968,461667	956,325556	956,325556	973,316111	919,917222	932,053333	936,907778	951,471111	917,490000	958,752778	1017,006111	1012,151667	919,917222	932,053333	932,053333	1024,287778	956,325556	963,607222	905,353889	966,034444	1024,287778	970,888889	927,198889	953,898333	939,335000	856,809444	968,461667	1000,015556	1000,015556	1000,015556	961,180000	1024,287778	990,306667	895,645000	987,879444	941,762222	992,733889	1017,006111	949,043889	953,898333	1000,015556	956,325556	932,053333	895,645000	934,480556	912,635556
614,290957	939,335000	898,072222	898,072222	934,480556	910,208333	910,208333	946,616667	1050,987222	1050,987222	1033,996667	1002,442778	888,363333	888,363333	902,926667	1038,851111	922,344444	966,034444	966,034444	975,743333	992,733889	992,733889	961,180000	910,208333	951,471111	1036,423889	927,198889	970,888889	970,888889	985,452222	985,452222	946,616667	990,306667	944,189444	968,461667	1007,297222	912,635556	956,325556	949,043889	970,888889	968,461667	1012,151667	1012,151667	922,344444	1021,860556	956,325556	919,917222	987,879444	893,217778	990,306667	939,335000	929,626111	966,034444	951,471111	956,325556	944,189444	975,743333	958,752778	975,743333	902,926667	997,588333	987,879444	961,180000	922,344444	932,053333	919,917222	968,461667	1021,860556	995,161111	990,306667	951,471111	970,888889	922,344444	956,325556
614,634149	990,306667	936,907778	936,907778	985,452222	873,800000	929,626111	932,053333	944,189444	944,189444	895,645000	949,043889	917,490000	917,490000	936,907778	987,879444	924,771667	990,306667	990,306667	934,480556	992,733889	992,733889	973,316111	980,597778	995,161111	970,888889	946,616667	973,316111	973,316111	924,771667	924,771667	946,616667	995,161111	953,898333	944,189444	978,170556	1004,870000	1026,715000	941,762222	951,471111	963,607222	946,616667	946,616667	917,490000	961,180000	1021,860556	970,888889	992,733889	987,879444	966,034444	968,461667	975,743333	936,907778	995,161111	902,926667	944,189444	980,597778	900,499444	961,180000	905,353889	953,898333	878,654444	915,062778	871,372778	917,490000	912,635556	987,879444	953,898333	968,461667	917,490000	1007,297222	946,616667	958,752778	934,480556
614,977295	936,907778	1031,569444	1031,569444	990,306667	929,626111	932,053333	1000,015556	978,170556	978,170556	983,025000	1017,006111	973,316111	973,316111	966,034444	941,762222	929,626111	1004,870000	1004,870000	939,335000	939,335000	939,335000	975,743333	1031,569444	958,752778	963,607222	970,888889	992,733889	992,733889	1033,996667	1033,996667	951,471111	990,306667	1048,560000	900,499444	1019,433333	956,325556	1000,015556	970,888889	966,034444	1017,006111	997,588333	997,588333	953,898333	987,879444	987,879444	932,053333	953,898333	934,480556	975,743333	895,645000	966,034444	992,733889	946,616667	985,452222	975,743333	936,907778	963,607222	980,597778	985,452222	958,752778	966,034444	944,189444	1031,569444	953,898333	1012,151667	990,306667	973,316111	997,588333	929,626111	995,161111	951,471111	973,316111	963,607222
615,320395	934,480556	961,180000	961,180000	958,752778	924,771667	987,879444	934,480556	946,616667	946,616667	958,752778	1019,433333	978,170556	978,170556	968,461667	944,189444	987,879444	1019,433333	1019,433333	958,752778	927,198889	927,198889	990,306667	983,025000	953,898333	1004,870000	958,752778	1000,015556	1000,015556	1036,423889	1036,423889	997,588333	917,490000	980,597778	975,743333	997,588333	966,034444	980,597778	893,217778	888,363333	946,616667	980,597778	980,597778	890,790556	932,053333	941,762222	932,053333	1012,151667	944,189444	987,879444	1004,870000	949,043889	1026,715000	1031,569444	924,771667	941,762222	936,907778	978,170556	907,781111	922,344444	890,790556	958,752778	956,325556	975,743333	968,461667	992,733889	961,180000	1002,442778	949,043889	915,062778	919,917222	985,452222	956,325556	944,189444
615,663450	1004,870000	963,607222	963,607222	966,034444	992,733889	919,917222	970,888889	968,461667	968,461667	1002,442778	973,316111	958,752778	958,752778	1000,015556	919,917222	934,480556	1000,015556	1000,015556	944,189444	944,189444	944,189444	968,461667	968,461667	1014,578889	927,198889	968,461667	951,471111	951,471111	978,170556	978,170556	910,208333	924,771667	898,072222	953,898333	1000,015556	944,189444	932,053333	968,461667	970,888889	966,034444	1004,870000	1004,870000	961,180000	895,645000	1077,686667	992,733889	898,072222	1014,578889	958,752778	995,161111	1007,297222	995,161111	949,043889	1002,442778	1000,015556	956,325556	1024,287778	915,062778	983,025000	1004,870000	978,170556	941,762222	1033,996667	968,461667	929,626111	1004,870000	985,452222	902,926667	987,879444	932,053333	956,325556	1012,151667	917,490000
616,006458	975,743333	968,461667	968,461667	1004,870000	980,597778	987,879444	1007,297222	1002,442778	1002,442778	888,363333	946,616667	980,597778	980,597778	966,034444	949,043889	961,180000	973,316111	973,316111	944,189444	927,198889	927,198889	990,306667	1041,278333	1021,860556	1012,151667	898,072222	980,597778	980,597778	968,461667	968,461667	985,452222	1002,442778	1000,015556	968,461667	1004,870000	936,907778	934,480556	1002,442778	927,198889	1004,870000	995,161111	995,161111	987,879444	1017,006111	941,762222	1065,550556	961,180000	1019,433333	1053,414444	1004,870000	944,189444	1002,442778	997,588333	936,907778	910,208333	963,607222	951,471111	936,907778	927,198889	970,888889	900,499444	961,180000	1084,968333	997,588333	949,043889	997,588333	963,607222	997,588333	1031,569444	949,043889	975,743333	1063,123333	1026,715000
616,349421	990,306667	968,461667	968,461667	985,452222	917,490000	941,762222	912,635556	966,034444	966,034444	932,053333	1000,015556	907,781111	907,781111	992,733889	978,170556	995,161111	980,597778	980,597778	985,452222	966,034444	966,034444	990,306667	946,616667	961,180000	917,490000	929,626111	859,236667	859,236667	961,180000	961,180000	922,344444	949,043889	966,034444	912,635556	978,170556	961,180000	1012,151667	968,461667	924,771667	1002,442778	1009,724444	1009,724444	929,626111	951,471111	980,597778	995,161111	966,034444	927,198889	934,480556	949,043889	941,762222	956,325556	1004,870000	946,616667	949,043889	951,471111	992,733889	973,316111	992,733889	1048,560000	890,790556	944,189444	961,180000	1009,724444	941,762222	934,480556	944,189444	992,733889	970,888889	895,645000	961,180000	953,898333	939,335000
616,692338	927,198889	992,733889	992,733889	941,762222	963,607222	915,062778	1002,442778	973,316111	973,316111	1000,015556	958,752778	949,043889	949,043889	898,072222	953,898333	1000,015556	980,597778	980,597778	992,733889	992,733889	992,733889	951,471111	1002,442778	1004,870000	917,490000	970,888889	987,879444	987,879444	1009,724444	1009,724444	963,607222	944,189444	893,217778	990,306667	924,771667	956,325556	1004,870000	963,607222	1002,442778	949,043889	924,771667	924,771667	941,762222	975,743333	987,879444	934,480556	980,597778	885,936111	951,471111	1017,006111	949,043889	983,025000	983,025000	953,898333	961,180000	1060,696111	932,053333	934,480556	966,034444	963,607222	973,316111	987,879444	929,626111	968,461667	968,461667	900,499444	970,888889	941,762222	929,626111	987,879444	932,053333	958,752778	941,762222
617,035209	995,161111	958,752778	958,752778	963,607222	936,907778	934,480556	980,597778	968,461667	968,461667	975,743333	912,635556	932,053333	932,053333	927,198889	939,335000	951,471111	1019,433333	1019,433333	987,879444	990,306667	990,306667	978,170556	915,062778	907,781111	987,879444	966,034444	1002,442778	1002,442778	966,034444	966,034444	915,062778	1021,860556	958,752778	963,607222	922,344444	1024,287778	934,480556	1007,297222	985,452222	949,043889	953,898333	953,898333	900,499444	922,344444	944,189444	1026,715000	958,752778	995,161111	929,626111	953,898333	953,898333	978,170556	934,480556	932,053333	970,888889	961,180000	934,480556	980,597778	929,626111	936,907778	922,344444	941,762222	946,616667	961,180000	973,316111	961,180000	939,335000	980,597778	985,452222	978,170556	1046,132778	970,888889	953,898333
617,378034	983,025000	973,316111	973,316111	1024,287778	936,907778	905,353889	949,043889	934,480556	934,480556	1007,297222	978,170556	978,170556	978,170556	987,879444	961,180000	927,198889	934,480556	934,480556	951,471111	961,180000	961,180000	985,452222	970,888889	905,353889	941,762222	1012,151667	963,607222	963,607222	958,752778	958,752778	939,335000	953,898333	966,034444	985,452222	966,034444	941,762222	915,062778	963,607222	915,062778	949,043889	968,461667	968,461667	970,888889	910,208333	1029,142222	1007,297222	929,626111	1031,569444	978,170556	946,616667	893,217778	975,743333	987,879444	1014,578889	953,898333	961,180000	968,461667	932,053333	927,198889	898,072222	1004,870000	983,025000	958,752778	934,480556	949,043889	978,170556	966,034444	1033,996667	936,907778	992,733889	995,161111	963,607222	936,907778
617,720813	968,461667	907,781111	907,781111	987,879444	929,626111	995,161111	1009,724444	973,316111	973,316111	949,043889	1024,287778	941,762222	941,762222	907,781111	929,626111	861,663889	1021,860556	1021,860556	987,879444	951,471111	951,471111	890,790556	953,898333	980,597778	898,072222	1014,578889	956,325556	956,325556	1012,151667	1012,151667	958,752778	1000,015556	939,335000	936,907778	1021,860556	927,198889	910,208333	1009,724444	902,926667	902,926667	963,607222	963,607222	949,043889	936,907778	968,461667	980,597778	1012,151667	915,062778	936,907778	946,616667	968,461667	975,743333	919,917222	1002,442778	997,588333	939,335000	966,034444	924,771667	898,072222	1004,870000	910,208333	951,471111	987,879444	961,180000	934,480556	939,335000	963,607222	934,480556	881,081667	944,189444	975,743333	1038,851111	939,335000
618,063546	985,452222	978,170556	978,170556	939,335000	919,917222	995,161111	905,353889	1038,851111	1038,851111	919,917222	951,471111	939,335000	939,335000	941,762222	917,490000	1009,724444	966,034444	966,034444	985,452222	946,616667	946,616667	970,888889	934,480556	958,752778	992,733889	919,917222	992,733889	992,733889	983,025000	983,025000	963,607222	995,161111	915,062778	941,762222	951,471111	980,597778	1007,297222	907,781111	956,325556	990,306667	978,170556	978,170556	929,626111	946,616667	968,461667	919,917222	975,743333	970,888889	995,161111	992,733889	949,043889	951,471111	1000,015556	995,161111	1026,715000	973,316111	932,053333	983,025000	924,771667	992,733889	946,616667	941,762222	934,480556	975,743333	992,733889	963,607222	997,588333	929,626111	895,645000	951,471111	953,898333	992,733889	951,471111
618,406234	966,034444	895,645000	895,645000	946,616667	968,461667	912,635556	951,471111	997,588333	997,588333	961,180000	956,325556	963,607222	963,607222	1012,151667	1009,724444	963,607222	987,879444	987,879444	958,752778	968,461667	968,461667	929,626111	953,898333	939,335000	997,588333	941,762222	924,771667	924,771667	919,917222	919,917222	992,733889	990,306667	1046,132778	953,898333	966,034444	983,025000	910,208333	983,025000	951,471111	951,471111	980,597778	980,597778	859,236667	934,480556	975,743333	1043,705556	936,907778	1053,414444	953,898333	973,316111	936,907778	919,917222	1007,297222	956,325556	973,316111	975,743333	990,306667	946,616667	919,917222	915,062778	1002,442778	939,335000	985,452222	963,607222	997,588333	956,325556	973,316111	944,189444	951,471111	910,208333	922,344444	973,316111	922,344444
